8,5.691997,bodxl,MPMQBVF,l9Zb
5,4.746445,omxwq,INIHYVL,]dmb
6,5.340671,mlbem,YMILQKA,VRxK
5,4.245805,rjnyj,KLHIMHE,O:5f
6,5.833808,amnnf,XNPXAZU,367T
7,4.887766,fcwnp,DTQZKUA,oJ4j
9,4.446496,bxjzx,ITEAYAR,SG<E
8,4.219943,robsz,XUORJTA,LP=m
7,5.856264,xqcyr,DPGKLUF,N[R7
8,5.982679,wajpl,EQNBPBW,8^y:
9,4.738942,xqmib,GNYTJXB,vfgp
6,5.347159,sdbtv,ESJFHDD,mkw?
9,4.759690,kyxfi,UGMSJCE,suww
7,4.863301,dkpit,TOIWJMF,t0s3
7,5.729973,cmcuv,EATBKSW,lK:4
9,5.809778,bwkxh,WEQUJXY,qc41
7,4.623760,hwalg,SHXQPFY,9V4p
7,4.069094,ahvvs,TVTUHWO,4hIK
5,5.545737,lasbr,XBJFZNI,3Uiv
8,4.521976,vffqo,CGFITWB,7Uw=
9,4.614789,hodmo,SXTGQVQ,8[HF
7,4.720882,mtrwp,PXGZAPM,RxR2
8,5.681917,sklaa,JRFEPPP,Eods
8,5.745323,mwfly,XZUVCWI,\c>R
9,4.119849,rkcvz,RMDUYAT,:JK9
6,5.135046,ezjad,IIYZFGQ,doEl
7,4.222946,xiftg,HMGWFOW,Lp33
6,5.129791,nfzmk,FFMEGSY,0Evx
7,5.869268,xwvvb,JRXDREY,8n?Q
9,5.137121,anzet,REEIMUS,p9jq
5,5.718169,giqkb,WIVQLQZ,p8:I
8,5.735113,ucmco,GUPBKMS,i9IM
5,5.056122,rnaia,SJAJVDH,_c01
8,4.681043,xxrzj,ETMXWJA,A@is
9,4.486428,vtpgr,UQURAKS,HM7x
6,4.603499,ycovy,XXBZOGK,s<Er
9,5.216288,oatfc,DZFMQBX,RueN
9,5.145620,dvdcj,JOMNWIY,Tht?
7,5.091231,qckfu,LCMKDUI,fUgm
5,4.889311,rsceo,KCIGDUJ,P0Ef
9,4.425720,dtxpw,RZBQEIR,RM_V
7,5.398942,giimn,EXVQMPK,?^oN
6,5.764399,jkfzo,PSIPGEV,yl1a
5,5.302673,vxqmj,GYGABYO,;M^2
6,5.520672,cdztj,GQQSVIT,N]`E
6,5.782862,ppirt,JFASEND,aKDN
7,4.191642,ccjxx,TQQXIXQ,j0^O
5,4.772796,ilbar,QDMJLKV,JAoj
9,4.683193,lcnkm,MBBAJAF,xx2;
8,5.689359,eovnb,IJIXIAJ,S_Gr
7,5.654237,gxcgg,COSMEFV,>5]a
5,5.173289,tmuqw,UZCGMYE,LsSl
9,5.154769,vbdji,KEYWRJZ,Vwy4
7,5.099849,xxnfl,MJBTMUI,MuHx
7,5.367351,khugy,DHEKUHI,Rl3k
8,4.204674,hwwai,SLFJXFL,cm2S
5,5.145027,qfzbc,GLIMSDZ,RUo6
5,5.287479,cyilv,PZOFRBD,bv4V
5,4.999762,uiwjc,AIONEBC,YwK`
8,5.565611,jqrqj,STWMEKJ,Tl9I
6,4.163514,rykge,NKPQNJJ,Zk;y
5,4.292246,bhhqn,TBFZVUP,@7?^
9,4.044242,pekit,WRLRTUE,RxiG
5,4.797874,grefo,AUFOLJJ,fMoA
6,5.123802,ncugv,PKZPWOD,tr:0
6,5.103253,dystk,BEQCUJN,onx]
8,5.606038,qpnfn,BKJYHMC,Pc:6
9,5.410371,podui,MHNLXNP,Es@B
8,5.665480,dvddc,PFYEGKQ,^HNY
8,5.416807,ifavf,PKQTRSE,b=q=
7,4.230011,cgeim,RYHTDCP,R@0N
7,5.772016,kurfl,LLVHMJI,dAJc
8,4.255611,oumjz,OARDUMM,vb<5
8,4.183526,bopka,AUVNKSJ,y4Na
5,5.927813,utxxp,JJLHSDK,Qnb<
7,4.990853,cmvqw,PBOZFTS,Ca1j
5,4.693379,vwoco,ROZXOCP,:87d
6,4.635079,byqbf,JTSXHEJ,nu72
6,5.822049,qrvpf,ZFWHGIE,jqnn
5,5.921359,ikghr,MQBMWXP,YeU:
7,4.911308,pkkxs,UDBIJZW,2w0\
7,5.618145,rhydd,YSUNBLU,Ltp\
6,4.091255,zaahj,ZDGJMKZ,=m2j
6,5.878687,kzgzc,RUURAZR,on]U
9,5.861086,bmjka,TLMXSYD,q>x?
6,5.175888,efdyg,EPHEGJN,5T`d
8,5.626030,qhqnb,OQHYVSK,vaW7
7,4.326064,mmfqu,QGGAKAY,0h3U
5,5.776910,twqut,KEXJTGG,5td2
8,4.928023,otvqd,XORQXWV,<`C2
9,4.948775,lqnuj,UDCOXAB,`ZV;
8,4.698086,jwrzu,PWCHSDT,@nI@
8,4.455672,spxgn,AKBQGLX,l^=g
9,4.499517,otswn,XPYNZUZ,V>WU
9,5.256009,tefml,SJTOESL,4BYh
9,4.584405,nuuav,OBRCSKZ,DvWb
5,4.537566,ydlpj,FAFOJTS,L`@v
9,5.460749,rkave,NUDTCJN,l5@>
7,4.074527,nzjbi,EUQNITV,D^Qx
8,5.756562,ferag,APCJHKI,1FyF
5,5.400152,axkni,DJAPSSW,VVZE
9,4.306594,zqnjx,ZRKZAGD,QavY
9,5.426783,gfmxy,HUGHYEH,waYx
6,4.677572,vhhxj,QADZCIT,G=MC
7,4.846249,ikhrj,NZSRWQH,cUWa
8,5.329669,vmdur,MPGFSJT,Qv4s
7,4.339400,omhhl,ZPGOGLZ,x^uP
9,5.233669,yumdm,YYGSCJF,;7>r
5,5.872057,balqg,XRMFGWK,ClBS
8,5.471984,xyyrc,JXWJRYU,R44]
6,4.409329,gloor,NYCJEEL,<SOa
8,5.428446,eslpj,KJHMFQE,QoQH
8,5.775190,lllwr,PJLSUIL,vwkm
9,5.842435,foxrv,OXDPODC,w\;^
6,4.596446,zytrs,CFERKAV,KS[n
7,4.520745,oymdn,PFKFWUT,0=K4
7,5.162931,yrqrc,SMDAYBB,GNsA
8,4.933989,gdynb,SGENACA,rr5v
8,5.899686,zfyzd,CCIUDBR,P[t6
6,5.830721,nfeah,GCVIUBD,;@lp
9,5.840132,sdwoh,AFBJEVG,dbg\
8,4.982380,qppaj,QFBTNRU,Ei^L
7,5.725764,agkjk,HRQSEAF,h:pG
9,4.918665,izjdp,AXQLXQK,hVxr
6,5.947210,atvsa,YZCSTUN,_\n2
6,5.221304,mewxe,MJKFCDJ,u70v
8,4.008922,cyjvt,DKVHAHO,0PTD
8,4.454694,odlvh,QGQVLUU,WUfD
6,4.353883,diimi,QCOKZQD,qY@l
9,4.872658,clhzw,EVNFPQB,GW]A
6,4.094747,dkkpl,CVLJFXO,_FG:
8,5.652153,mzmro,EUTAHHK,UN0W
7,4.350361,rztbg,SRFWSMC,qfC[
5,4.604925,kqlky,SUDEQQI,d3mc
9,5.163870,odtmv,HOOKPUE,;Hb^
6,5.064259,mmxse,PBFZIAL,p\m2
8,4.291787,brblj,XRSDMMT,<R78
9,5.955163,xvsye,TKEJZYM,wDH\
5,4.136627,lfhot,VJBVQJP,d=MH
5,5.621523,rrxds,WPGYVUL,nJ>U
9,5.889697,ognlw,YDCHQBP,QDr^
5,4.625912,cpham,BMXJESG,>ORW
8,5.609638,dxnln,OAUKKBI,_uuf
9,4.371459,wukfy,DLQKXVE,L;ji
7,5.891299,lmmvw,PDKUECC,RDD0
5,4.668144,drnpr,JWZIAWU,kg6?
8,5.254457,uiorm,TVETSFB,MniX
8,5.124372,pwnxw,JTNSBTW,ZKFB
6,4.213818,pezly,EMPRHTR,O3a2
6,4.829901,tccld,XILNOIX,C5;k
6,5.304450,pzogg,KZEVQMF,S0w>
6,4.632241,fbyss,ISDITOU,UN3]
6,5.414499,vogsg,UYKCHSW,>;=w
9,5.923902,dkxld,LIARBMI,oMtw
9,4.361465,iaomh,IKEGKZA,GlJj
7,5.251277,owqhz,CPHLNUP,`VWP
5,5.339938,rbdzn,EZRGLTW,xi0r
8,5.998734,wgdkw,XZQERYV,hwvy
5,4.285995,brhhc,AEFKAZD,ntgc
6,4.934738,xjxdc,YYURYRK,nxcw
9,5.285019,winii,OLFMWEU,Fg:Q
6,4.943881,dgdvh,WFTPIPT,8u5A
7,5.608084,siqeg,XBMCJSL,WwK`
8,5.985022,txuki,LDYYGCV,3R?v
7,5.451158,fdahm,SUGPMCK,`iw4
9,4.879303,voqvu,USMQXWQ,o?DO
9,5.898456,ffqwt,VGHSQSC,ciT5
5,4.333556,tbzjb,VCMYYZK,:^_;
6,5.387403,uhwoz,OQIBJIM,`g8;
7,5.642384,upfup,EGXIAYK,thET
6,5.804382,ybzcm,JQKMGHZ,UiLl
7,4.299749,kghsg,FFUCWHN,9]V<
8,5.162449,banni,XPIAHOA,Wm^F
6,5.279910,dykfx,RUOZLGI,xkdg
6,4.206411,clbft,RFIQNGM,5;RS
5,5.386572,hlzgy,FQOMBSJ,fDlE
6,5.414174,mizfv,FRARDQK,9S9t
8,4.130623,wvkkw,ETQBQNE,MJQ3
5,4.456121,qclhh,BRWAPNF,e[lQ
9,4.283138,cppdh,FHQJWZS,gh:l
8,5.778922,vtavi,PCVYEST,Ev:_
5,4.061643,ajkjf,JDMBZGB,RUT2
7,5.172296,rcbrh,TNKQZHP,uA6k
6,4.774578,oxuqw,BTZGPDH,qOQL
6,4.497171,pdhff,OVYWVBQ,w7n6
8,4.188855,bclhr,PQMOCIE,vlRW
9,4.587233,ucnsa,QKDHYDR,iNW6
6,5.741229,pebdi,MIHMSOR,SL0D
5,5.368715,onbxn,FOALKBZ,IXHB
9,5.795381,oexay,MUHWSFZ,XW23
7,5.556996,wjeit,FJUXPWT,<agG
5,5.996208,tlgqd,NRRKFLD,@K:h
7,4.967367,tddrs,BKAOKGG,1AE\
9,5.513338,hiosp,ZXYJJMC,Pd5G
5,5.227681,whcnt,KTFMKZD,C8>H
8,4.156553,zxbii,ONAUSVT,v<`]
7,5.328879,hadtm,CZUKNUL,jq0h
9,5.124878,irtcl,RVGLXFU,cnf6
6,5.801945,ajcnw,WYOSKGW,U2wO
9,4.527863,spifp,NZMETLO,1Y]P
9,4.715893,ealwl,UUQKHPF,BGdd
9,4.231695,inami,NCKADSD,DlS;
8,4.211300,hpjsx,AZJKVBY,1ina
7,4.344335,ybgae,AFEXLSS,[_Q^
6,5.286569,pspzq,TZBENMC,n0YP
7,5.131636,tsoqd,GKIITXB,6<Jc
8,4.325636,kmppa,DTMPWEB,2eS9
8,4.038721,dbjlv,GNXULQH,;[;f
8,5.410877,tnhkl,OLUNJPF,=8^b
7,4.987471,atcug,TDFWZVQ,<2Gt
8,5.329090,unkhw,BOGWVYC,x5=Q
6,5.629840,wbisa,DKWVPCV,kD@P
5,4.278075,vunrr,NTUOQXM,i]7?
6,4.298366,gzpbq,SYXSJRY,P=A?
7,5.156202,sciju,FXOAMRP,S@vX
6,5.133294,mcefn,XFDMCIT,yZUe
9,5.103602,jihlw,ZDBZVWC,NZ42
7,5.731481,fxyuz,IPSLMWY,qw?K
5,5.818568,mxjnt,FRXNAHF,mn^p
9,4.347265,cxwpj,UQPBZCV,dryQ
8,5.140746,uwlkw,SRSGTOR,jr4j
9,5.385010,qaprz,RPHJIXO,d[VE
9,5.224696,fwdnp,TEOLTKV,9AkT
8,5.949592,bjekt,DYRWKEC,gqRj
5,5.698463,rdgfy,SCRTABQ,X0c\
8,4.090169,jmoiz,TKUEKVD,X0]F
9,5.675638,dybya,COAFQHT,qJB[
9,5.501289,skdzx,YCBPNOK,aSlR
5,5.985793,cgnhw,WDHMLGN,Zo3A
8,5.425255,yecps,QZPJMPY,xuNi
5,5.349225,helwr,SLLVMKV,Y<a]
9,4.193200,fbion,ZOLRXZU,]rpk
8,4.109087,frcae,OXRZWGA,lM3p
5,5.785317,ctetq,FPSNNFU,vJI2
6,4.577044,yjgzh,MAZZDAE,86vH
6,4.553583,hogub,LQHXCRL,5ohB
6,5.862207,mrfow,HSSLQWK,ScPu
9,4.105809,zqiys,BKMRIMI,@ju`
5,4.886720,bhqnx,MXESYSU,5aFv
7,4.389730,ldtcm,FMAFLUU,aP[Q
5,4.463465,lkffi,XZISMSJ,=umD
7,5.357675,vuzag,WUPSXOF,fa;g
7,4.243005,cgiwu,CFPFUDP,[`^7
8,4.624258,rvhlt,XQRAHWH,?vjy
8,5.177083,tdaby,FQTEAOF,^?@a
6,4.892999,akobu,MKDOAVM,1P>s
5,4.456205,uijyk,AFHHGKC,OOZ@
9,4.221928,gaovd,JHQZZFT,3I_i
5,5.488389,bfukn,HORUDLK,_G43
9,5.918229,mwfov,KHNMKOM,sC92
8,5.131476,dqwxt,JHIATMP,9nyN
8,4.679927,bzvnj,LBLASHE,5>pa
8,4.204641,gsxhl,LYWOJNE,Uxpm
8,4.701828,agada,JHAVDZG,JH<_
9,5.747140,dnkry,XXRNBIS,AIRi
7,5.853221,fxbca,AJUIJLZ,9Rp2
9,4.492470,hfevg,OPZZOVN,a8Tl
9,5.346357,unidz,WCYKRGU,OXsk
5,5.292360,ycjxs,ENHGBBK,r2:4
6,4.166727,wdzju,IDAYEJL,mumR
7,5.692195,cwpkx,RVPPXQO,jZ9i
7,4.049757,fcqfi,BSWLGSU,vsdW
6,4.704517,ycdnb,VBZJXZJ,OR7w
8,4.732407,eesrm,KLCHBIP,Av9\
7,4.937916,pxuau,TJHAZMO,]s`u
6,4.148218,zwjjz,RAOATKU,`QYc
6,5.633599,ilxkk,MYHFTWP,V`=i
7,5.676763,bjdde,OXVPQIR,hxYX
7,4.759138,sbxxu,TOUREGA,YkKt
6,4.539326,mljed,TVKLASO,t:Jc
5,4.685473,ixjcd,PCWAMVM,d99G
9,5.408791,ejmrl,EGBQWQZ,Rs=A
9,5.424500,khzkv,UWXDVIT,X8@r
9,5.665036,rmrhk,JJWMIQR,F@wG
8,5.856193,jjupf,CIDTKPB,[xEN
9,4.391283,cxxqh,NIVQJJD,gf^k
7,5.961284,epyxb,QADWPVM,ZE7Q
8,4.047168,dyqvh,ZYMROOB,Z@^l
9,5.846234,ypzxg,UJWWXLM,]`x_
6,5.106680,gljaa,XBKPVUG,Ga_f
7,5.452377,ndbja,PXSFJZT,rFtM
8,5.637823,plsgi,PNAKMQE,xC5e
9,4.088513,klcqw,DLELRWV,`Klb
7,4.436852,hirtv,JXNPFID,acmA
7,4.718503,wwukn,QHPDQIW,77E2
8,5.260125,jiryp,ZEGUVBF,hJw8
7,4.566349,ytidj,QASKHSX,[PeT
8,5.222341,dgfab,HHOHLWT,fiX^
7,5.164868,hcorl,HOWLVAN,0x2^
7,5.914183,hplqc,KJIHVZJ,cnx:
6,5.354884,rpwcm,YPHGJJO,k<r0
9,5.602017,grtpo,SZIALQB,@Ojp
8,5.313281,hclno,UCXMITU,Rf?_
7,4.790930,hqkhb,CIOLAWY,=K2f
8,4.930443,lvnzf,HUZJJNA,qN5w
8,4.547009,zmikn,HKSMLIF,;9j9
8,5.458780,cpjla,WLMSEJW,3m3e
8,5.999876,qisdv,AIYWLRR,N5lK
9,5.511443,buwuy,ISXTDHQ,?k2e
8,4.235985,ynuwa,NPWJXCR,E=w0
6,4.179974,osjjv,SBZUCWY,5BuW
5,4.494165,hhmse,OJOTVUT,[@_x
8,4.172927,nuhjw,EHWAXPT,>28`
9,5.118911,qavkx,PFGZQAS,<wlX
9,4.857735,oihqf,YLRXMSN,GTw^
9,4.883904,hzsir,VASKOCJ,CNO>
9,4.173306,hupeg,JRDSHVM,ibHJ
8,5.225830,lmzva,BGCRZKA,AOxu
7,5.596355,yphsy,CFVGVLU,jLJ`
6,4.797069,bckve,VXBOTSM,[uO0
7,4.213112,iqyol,KKOIQQE,v5?c
5,4.605742,inqwi,JKFCNLL,:c4;
6,4.578234,btflj,XQKRZXH,luMP
5,5.038171,nonrd,YFUSJLB,hDMD
9,4.224176,fpsyq,PGEWFLC,pJxm
8,4.904817,wxpqi,CRIQMSQ,eZEu
8,5.258294,dgebn,PDYSXXK,m=UN
5,4.126223,nfbdt,UVMWBAW,aSws
8,4.229668,xmqpj,QBENKPZ,Yn<b
8,4.441014,yfoui,ORLVWSD,45OG
8,4.726199,zjfmt,WNWCTZM,UgK1
7,5.270885,xlmuh,EXXYPEG,t9Ds
8,4.234162,ufiwb,HIWGDDA,>lyv
6,5.591319,zvuxk,ADAGTYY,CFY;
5,5.798755,ybcee,HHLLUDJ,wt9S
8,4.186941,lhsrc,SRJMZYE,[rqf
9,4.970305,tkxhe,CQVHXGK,[:?A
8,5.221434,dfdre,EVLCDXF,mO1R
5,5.827321,sutzs,CKJWDUJ,EqnO
7,5.409458,jjilo,HRFCKTE,Bxo<
9,5.050817,ezecd,YLCVCHL,XtJH
5,4.975335,qvqsf,MZOAYQN,WfoK
5,4.442212,vlusp,CDOUZWW,:Xaw
8,5.188279,rgprg,HGBDTYD,AOt:
5,5.513622,mswgt,SFIHYNQ,aPpZ
9,4.572676,vdfyz,DDMAWWP,Xpuf
8,4.072932,swmbw,ZRWFPKE,Q8BJ
9,5.619589,dkxfg,WUKGDKX,Rh?:
5,5.501501,wzodr,YIKEULL,E@5F
9,5.776102,yqpfw,BEGHCCP,Blep
9,4.961446,kouri,FENWBRU,@24U
5,4.606698,wdoff,RVBRMNX,XZG>
7,4.440430,ytkuw,EOCUAXT,]cBU
9,4.065850,sxfml,TJJTZAK,^\OS
5,4.560478,nkdjm,CCVZAXB,2CcP
6,5.528363,fnwyo,YIMYNVS,F8ry
9,4.510988,xxowa,LZECAQG,QsQi
6,5.594218,lfvjs,TDIDHDZ,qj^E
6,5.614678,yyddy,VJNTGAO,MGJ^
8,5.727814,hzzli,CKIFIVD,eFKZ
7,4.849352,hknas,ORJBNXY,5eij
9,4.575010,hcsmm,PPVNRHO,_MPb
6,5.666307,wgdav,BAZGBDY,[2bC
7,5.813354,vqkkh,TBCIBKY,VYHO
8,5.335699,aldim,GGYRIDR,Kl_7
6,4.350453,eosnr,DNPOTPX,I16t
5,4.724325,hiwar,CRSEZDR,YO1T
7,5.409591,plodh,FCGZMHB,^roc
8,5.762704,hjulk,ZFCJMOH,iqqp
7,5.649809,jiiku,RLEJVJB,U`OF
7,5.507781,rjbax,PKLSFPA,GT<g
8,5.238096,nujwr,UAPNNHT,flV<
7,4.445803,fnmyu,BAFCLAL,;O]^
9,5.806373,vmqkb,XDNZHBC,dMo;
7,4.705917,yjqau,RNMGXMS,DoL`
8,4.783985,nyvmh,YPSHGPQ,FQRv
8,5.264815,dhgke,VECGLSE,\it[
8,5.796302,ojgvr,XOJOOWG,>evg
7,4.273545,oozwz,RCTZHJT,wCTS
6,5.262966,akhoy,DVJCLCO,iJ66
8,5.287528,wtyva,JQVIWYH,WvWf
8,4.832022,dhfiu,JWABAER,5J05
6,5.640716,npjxl,HGFHAFU,PQCM
6,5.102511,krylr,EEYHTBI,cV<G
9,5.878576,ausiw,ACSLHTG,iyUK
7,4.657000,mxqvq,RDXIDQY,3k<y
6,5.893904,ldjym,DEUIFZB,OOZ=
6,4.205224,hmprp,IPIZJSA,:71Z
8,4.623026,nklxq,NANAADL,vN]f
7,5.447153,ssxtd,RTCWYOA,IUOa
7,4.135497,qdqsd,VDYJCIM,cjdD
7,5.355441,jqohq,CKHHVKH,XD^8
9,5.686141,oaqxd,AMYCSQZ,tSEF
5,5.717456,ysmfp,ZPPBBGY,5Tw?
7,4.554980,jhenc,UMGVDDB,Rkx3
9,4.206341,ywbbx,JCRFDCA,9VZq
7,4.610506,jouer,XHEZFDI,WMvR
8,5.388241,biwgn,ZIYNSNM,F^Z_
5,5.943170,yoazt,DHKGNEM,Gcgi
9,4.394417,qwjdq,YSXZUYF,tZYn
8,5.272062,vfbbv,GQONNFB,]`5H
8,5.397908,htmgq,MNGLHZJ,TH>i
9,5.740170,hmbvz,JYYFXHI,v^Fi
9,4.385836,pjaas,ZLQWCUS,umtw
9,5.820560,cwhjt,ORICVLA,;jlx
5,4.247763,toxps,RJISRBT,fCkp
6,4.914713,wfvbb,IBSKNMP,`6<q
8,5.609336,ihiaa,LVBQLLE,VKfs
9,4.175791,bohnd,UDXCJOZ,[ljB
6,4.049303,fukyf,VEDEQYR,K[uI
7,4.987925,jsild,WKMVTGU,`FJX
6,4.220485,lsbpj,AIOBPDQ,:2`l
7,4.957107,imcdh,IXLYOZM,d8om
5,5.968252,lmepb,KHDYSPA,Ex4G
5,5.741038,udisr,JHBVMMY,D2Dx
5,5.076651,syttq,JTYJHHM,6]Mj
9,5.657295,xdjsr,WSVYDDP,[2]l
6,5.904560,xkegt,LTXPKLL,stnD
8,4.991436,aucyz,HPSHDHY,Ex>S
6,5.812675,agcrq,PCJXSMZ,whhu
7,5.583504,ncqwh,ZVQDHFQ,?D@e
7,5.068919,feaey,MGABEHQ,=0tg
9,5.341346,qouwx,AOKKNCJ,jq5f
9,4.612271,rvquz,XMBUGSN,>E77
6,5.981880,hxltm,NCQWSVL,dZQR
9,4.470510,vwjpe,ECPPFWA,2WyY
7,4.234737,gcccw,XPELWCV,upO>
5,4.632240,uqplx,NLDSLUS,Y4vw
5,5.679311,zuvms,YIZYBSL,[<Gb
9,4.912151,dnexa,BPZDMBI,3D0X
8,5.294548,awyaa,QMBERSE,2;rc
6,4.941771,akudw,VNBXREL,NR4r
9,4.787150,evlkm,FRFDLGW,OXn3
9,5.815369,ybivu,OHKVTAE,OZut
5,4.273699,wiuzv,AXCIFEW,B6u7
9,5.383639,ljeic,EMFNNVE,?CXI
8,5.526450,yrlgx,RCLUZIU,=:CM
9,5.660059,dtmsi,HWLBMJV,3GKc
7,4.375974,csxyt,ISMEXLK,>U_:
7,4.537315,aibdw,KYUTNFJ,[Q[5
8,5.725569,hajna,WZEPHXZ,u;i\
5,5.655693,lcbgq,IPRSSQA,WCr<
5,5.140254,wojmv,INSHWUL,u]Qs
7,4.223797,pfzhy,PHNRKND,`w?9
8,5.190635,fkioi,DBMKRTA,bpn[
8,5.287609,pztgl,GLAPFXN,k3Iv
5,5.722000,jxuvo,PWMZEMT,6mi[
8,5.976800,jwgyd,ENZLNFG,?H1[
7,5.736311,gjghp,SBXXUAI,x?tw
5,4.494328,nxlak,SGFIMWV,_rui
8,5.991078,flwch,YKJKRSU,u=Sx
9,4.699800,eqnoc,KLJOUVA,mto;
6,4.595633,prizi,AVJKPXT,?q?d
5,4.133327,wfznb,UNUYDND,[yIG
8,5.389092,kcrut,QPQUBCN,lwrK
7,5.366472,lbske,GPELMLR,t[ks
7,5.307460,djezk,HPCGJSU,m1wF
8,5.991660,ihgtv,TKPREEK,jZWC
5,4.818285,gyioi,CIPHFRZ,SiT9
5,4.459087,jfvcl,ZMDJICT,Ep7k
5,5.469369,zgrhm,KGVKOLE,=x[h
5,5.911383,okcxu,GQIRIHP,ACr:
6,5.563421,nyhzo,SFHORWM,A6MO
6,5.973721,ccbtm,LIVSGYK,LQf@
8,4.071712,urfjk,BVCNUXZ,v3mS
9,5.875823,cdkwj,KIEXSEL,vd=t
8,5.996323,zhtnd,ROTQPLL,8SJx
9,5.362104,dydar,JOHKTDT,diT`
5,4.894672,xgzpx,MADEQTS,08D5
6,4.569959,hprtk,WMWBRCV,k3Up
5,5.513659,ltfpk,BJCZBZA,5xAb
8,4.605177,cqyeh,CZGEFEV,csrM
5,4.860893,orenv,EOIMFMQ,7ttc
6,4.405457,jwvnb,ZKIRBVZ,iik:
9,5.221939,mpuaw,ISFYYOV,q@5N
8,4.155970,maedd,CEGNVOO,eZQ3
9,4.582539,nvhmw,YJLYCWN,j6YT
6,4.402858,grzwp,NKYQQEV,8e\i
7,5.136585,zqczs,YNSICXX,s1B6
8,4.055430,jogbe,MWYFPZN,q;sG
6,5.518486,fpopu,NOPTHLU,vXb^
8,5.077282,iumol,OBRREYT,T^CQ
6,5.969598,gmuzt,HWJFGGD,_:^a
8,5.528306,zfcsm,DMQJXJG,8`b^
9,4.000725,hrzma,FQXTSIA,QLuR
9,4.931574,nqkwp,VCTPXTJ,Bd\A
7,4.547344,sdzox,KOCWVMA,Y];7
5,5.640952,wyeox,XXLYZXL,0MRw
5,5.721913,ptplp,COGDHHZ,_[mo
7,5.414063,tshtu,GGYAWDF,7cCh
9,4.190019,gwykd,FJVMKSG,Dily
8,4.235246,ymuyk,AFVXGAH,BBxb
8,5.105524,ddgsn,ZAVMANV,M=C;
6,4.375071,vqruz,RCXAGWU,EsZ6
8,5.700545,ztlnw,YKVLUOW,L<LC
7,4.079889,xilzq,JVIMVII,wI5h
8,5.391869,wjuhd,LDRZRWF,9s2b
5,4.172709,dsqpp,AZAJDYK,0t3[
9,4.802135,mgnny,LSFJKXF,eXUA
7,4.992866,orpzu,QJYKCZM,Pwl;
9,5.151490,zvxkf,WPAYPMQ,t8?c
8,4.538953,nlfyn,FMOUGBV,aXVX
9,4.292065,xeavv,ONDQWAR,EhRu
9,5.672073,ocikk,LHNQZOC,95f7
7,4.609841,pwihu,LAWBFFR,UOmE
7,5.964477,spvio,JNPUXQE,kA>_
9,5.262388,yrtzw,AQXXLGE,Uv[0
9,5.163295,zyzvx,SZAZCQQ,Slk0
8,5.709818,sgeru,KVPKRFV,OpKb
8,4.290011,wavwc,LOBAXTQ,nuV<
7,4.443196,uahet,MAWSVAR,da2v
5,5.575014,xlyzi,TPMHOWN,@0YP
5,4.659607,cwevu,FOKEKWB,;Vj3
8,4.964281,clilb,EZHUOXQ,;XSY
5,5.722398,knvoy,UPHQBQL,sZT;
8,4.205865,jdhfr,GWQKNUJ,\h]S
8,4.186968,nkgdo,YRLSPRW,9HA:
7,5.213885,eglpt,HARMZMH,RZmb
7,5.550183,eytxo,KVDMZBW,^S>W
9,5.774703,pzqda,FKZHDHO,3ZST
7,4.381407,oigch,JZDSDNT,CTR=
5,5.432017,arvjw,DYFRNJC,Bqb6
8,5.309844,jdzdi,MWLQSJZ,CO<b
5,4.695079,pvwgi,IKAHXAL,5Kvb
9,4.115726,hlmxf,VZSHRFE,nv[w
7,5.064328,nnlwm,LIFWYYK,cQYx
8,4.112826,ffvox,CSFXTKA,\GW?
7,5.159712,aejwc,JHAQEKX,Y]\c
7,5.551997,hahgw,RIARYQN,L6eI
6,4.729787,vwvlc,HIKBLRJ,@pM[
6,5.228982,nrkgp,ATTSMFH,AL;7
6,5.682099,qyurl,LAZLMTU,qPVK
8,5.018118,hjxax,EJGGRNV,14iI
6,5.780242,iygvm,BQJLERZ,WxP:
6,5.371550,mmpud,FSEJNBI,8?@8
7,5.482219,hagse,XTOVDWW,p?ty
8,5.111918,gxtrn,WALHIRP,?BPW
5,5.225165,ilmdo,JBCWLDB,J6c3
9,4.930127,rfdyo,UQTSIEK,`fO7
6,4.194898,evpai,SDJGGEK,8FU1
5,4.653358,toyny,EZFUWAO,m\Qj
9,5.316100,tlezs,JLQFDQB,t3<U
9,5.939543,pavkz,XAKDLLL,FHuQ
8,4.535589,utjbw,BCGNURO,G_<N
7,4.025493,gtclg,NZMTAXA,9uoT
7,4.109127,ezatv,RJGABRV,W]Pg
5,5.142565,kjldj,KFEEBHA,t]3v
9,5.396131,qtfqu,WMPVCKI,kTe>
6,4.583507,wfjci,SFCHGBR,1C^u
9,4.311820,lvwja,HRDDMPF,COxw
7,4.484451,vzydh,ZUNQHAA,rI5d
9,5.041924,tpaxc,RCTHOWZ,xB^p
6,4.258586,iruaa,WAOKYZI,M<>P
6,4.943618,rvvyl,SZVMZEJ,W:ZY
8,4.843700,arrmp,SWMNUMG,`h0B
5,5.557720,kenwd,TFKHJQX,d8Pv
7,4.437677,yasnx,GUTKYJP,YKA8
9,5.485673,xyjei,ZEWRSCX,4AgZ
7,4.324132,akslk,DACZVGQ,;D_h
5,4.775790,dovwj,YVJBXDT,e7\G
8,4.883903,rqsql,ZIFDZJN,LchX
6,4.746640,whwxe,ZQBCWPT,GpSW
7,5.977923,iienk,PDKCHGO,2^IL
7,4.273742,ruevs,TQHDCRD,G]v1
